0	2.7740092277526855
1	2.771982431411743
2	2.7715258598327637
3	2.7700703144073486
4	2.767343282699585
5	2.7587814331054688
6	2.7370100021362305
7	2.7001454830169678
8	2.6674368381500244
9	2.641929864883423
10	2.6161930561065674
11	2.587205410003662
12	2.56644606590271
13	2.5506515502929688
14	2.534245491027832
15	2.519456148147583
16	2.506553888320923
17	2.500246524810791
18	2.4845640659332275
19	2.4760873317718506
20	2.469542980194092
21	2.461315155029297
22	2.4486238956451416
23	2.4512414932250977
24	2.4459540843963623
25	2.4330811500549316
26	2.433215379714966
27	2.4262402057647705
28	2.423949718475342
29	2.4229042530059814
30	2.4194467067718506
31	2.4111013412475586
32	2.409074306488037
33	2.40303373336792
34	2.402409315109253
35	2.4062061309814453
36	2.3978769779205322
37	2.3968617916107178
38	2.3974955081939697
39	2.3876166343688965
40	2.3865303993225098
41	2.3842270374298096
42	2.385673999786377
43	2.380436897277832
44	2.380324363708496
45	2.3741655349731445
46	2.375605583190918
47	2.379521131515503
48	2.3792641162872314
49	2.3687145709991455
50	2.3681938648223877
51	2.3719394207000732
52	2.363705635070801
53	2.360175132751465
54	2.3645174503326416
55	2.3674471378326416
56	2.3604555130004883
57	2.361344337463379
58	2.3540844917297363
59	2.368173837661743
60	2.353497266769409
61	2.3624143600463867
62	2.355015277862549
63	2.3575279712677
64	2.3529410362243652
65	2.355285167694092
66	2.35284686088562
67	2.3495001792907715
68	2.3475780487060547
69	2.3524508476257324
70	2.3466691970825195
71	2.340113878250122
72	2.342344045639038
73	2.340057373046875
74	2.3454761505126953
75	2.3368420600891113
76	2.3388009071350098
77	2.342961311340332
78	2.3345131874084473
79	2.3347959518432617
80	2.339125633239746
81	2.3316116333007812
82	2.343998432159424
83	2.3326761722564697
84	2.3307909965515137
85	2.3324623107910156
86	2.3284478187561035
87	2.3358404636383057
88	2.3286356925964355
89	2.3269495964050293
90	2.3356282711029053
91	2.3246660232543945
92	2.3282690048217773
93	2.332486867904663
94	2.327211618423462
95	2.3208069801330566
96	2.3199617862701416
97	2.317399024963379
98	2.316483736038208
99	2.3171486854553223
100	2.328815460205078
101	2.3156445026397705
102	2.3218424320220947
103	2.3148062229156494
104	2.3125338554382324
105	2.3142471313476562
106	2.31233549118042
107	2.3187203407287598
108	2.321136236190796
109	2.31304931640625
110	2.311722993850708
111	2.3105435371398926
112	2.3074536323547363
113	2.3120152950286865
114	2.3107080459594727
115	2.313300848007202
116	2.3162851333618164
117	2.3081116676330566
118	2.3030574321746826
119	2.309404134750366
120	2.308537244796753
121	2.305481433868408
122	2.3000240325927734
123	2.3015177249908447
124	2.3060929775238037
125	2.300473213195801
126	2.3018133640289307
127	2.300816535949707
128	2.2972068786621094
129	2.2968833446502686
130	2.3012940883636475
131	2.2946252822875977
132	2.2905421257019043
133	2.295396566390991
134	2.2975058555603027
135	2.295870542526245
136	2.3020498752593994
137	2.29675030708313
138	2.2955570220947266
139	2.302002429962158
140	2.294785737991333
141	2.2959797382354736
142	2.2932958602905273
143	2.2938225269317627
144	2.291116237640381
145	2.2927024364471436
146	2.2893452644348145
147	2.288513422012329
148	2.290379524230957
149	2.2860872745513916
150	2.288602352142334
151	2.2836556434631348
152	2.2908079624176025
153	2.286271572113037
154	2.2875285148620605
155	2.2862863540649414
156	2.281384229660034
157	2.284869909286499
158	2.275986909866333
159	2.2826128005981445
160	2.2878644466400146
161	2.283449649810791
162	2.2794241905212402
163	2.274259090423584
164	2.278111219406128
165	2.2886319160461426
166	2.279938220977783
167	2.2815561294555664
168	2.284364938735962
169	2.2726752758026123
170	2.276538133621216
171	2.2770376205444336
172	2.275984287261963
173	2.2794289588928223
174	2.2742061614990234
175	2.272822618484497
176	2.269956588745117
177	2.2733395099639893
178	2.2674951553344727
179	2.2746448516845703
180	2.275831699371338
181	2.2663819789886475
182	2.266080856323242
183	2.270705223083496
184	2.2775089740753174
185	2.2720448970794678
186	2.2707133293151855
187	2.2739646434783936
188	2.266268730163574
189	2.2812280654907227
190	2.265239715576172
191	2.26550030708313
192	2.2741873264312744
193	2.2656936645507812
