0	2.7754693031311035
1	2.7725775241851807
2	2.7717809677124023
3	2.771577835083008
4	2.770798683166504
5	2.77082896232605
6	2.7685444355010986
7	2.762885093688965
8	2.75199031829834
9	2.732147216796875
10	2.7029130458831787
11	2.6614983081817627
12	2.6249048709869385
13	2.591029405593872
14	2.5717170238494873
15	2.5422282218933105
16	2.5257437229156494
17	2.5088725090026855
18	2.493171215057373
19	2.4769535064697266
20	2.4637274742126465
21	2.456174373626709
22	2.437167167663574
23	2.4236843585968018
24	2.417266368865967
25	2.4000203609466553
26	2.387636184692383
27	2.371457576751709
28	2.366842031478882
29	2.357747793197632
30	2.346480369567871
31	2.337416410446167
32	2.32296085357666
33	2.3099653720855713
34	2.29660964012146
35	2.2884411811828613
36	2.274994134902954
37	2.2578928470611572
38	2.2499539852142334
39	2.2322471141815186
40	2.222963809967041
41	2.2148051261901855
42	2.2009198665618896
43	2.186734676361084
44	2.176440477371216
45	2.1631712913513184
46	2.1577494144439697
47	2.1437270641326904
48	2.12233304977417
49	2.1103732585906982
50	2.104496479034424
51	2.081310749053955
52	2.071423292160034
53	2.065225839614868
54	2.054415702819824
55	2.0320301055908203
56	2.0191943645477295
57	2.010044813156128
58	2.002584218978882
59	1.9967029094696045
60	1.9788869619369507
61	1.9646457433700562
62	1.951386570930481
63	1.9419207572937012
64	1.9330545663833618
65	1.9245778322219849
66	1.9085415601730347
67	1.901342511177063
68	1.8914004564285278
69	1.882140874862671
70	1.8663464784622192
71	1.8643271923065186
72	1.8547775745391846
73	1.8407400846481323
74	1.8371859788894653
75	1.8128043413162231
76	1.811264157295227
77	1.8045001029968262
78	1.800492525100708
79	1.7813842296600342
80	1.7774754762649536
81	1.7718833684921265
82	1.7701269388198853
83	1.7571576833724976
84	1.7455933094024658
85	1.7426550388336182
86	1.7362775802612305
87	1.7347897291183472
88	1.719979166984558
89	1.715357780456543
90	1.705496907234192
91	1.7022430896759033
92	1.6959303617477417
93	1.6889896392822266
94	1.6788140535354614
95	1.6734877824783325
96	1.6741178035736084
97	1.6589802503585815
98	1.6579480171203613
99	1.651973843574524
100	1.6404496431350708
101	1.6379073858261108
102	1.6316330432891846
103	1.6283224821090698
104	1.6219699382781982
105	1.6198471784591675
106	1.6101421117782593
107	1.606842279434204
108	1.6106197834014893
109	1.6016271114349365
110	1.59394371509552
111	1.5869555473327637
112	1.5804940462112427
113	1.5785026550292969
114	1.5813032388687134
115	1.570424199104309
116	1.5620512962341309
117	1.5648101568222046
118	1.5573512315750122
119	1.5534335374832153
120	1.5656274557113647
121	1.5530169010162354
122	1.554638385772705
123	1.539703130722046
124	1.5366240739822388
125	1.5327751636505127
126	1.5242185592651367
127	1.5306826829910278
128	1.520731806755066
129	1.5145946741104126
130	1.518671989440918
131	1.5190496444702148
132	1.5125688314437866
133	1.5027087926864624
134	1.5079734325408936
135	1.500659465789795
136	1.4937692880630493
137	1.493169903755188
138	1.4895108938217163
139	1.4833415746688843
140	1.4873250722885132
141	1.485622763633728
142	1.4764972925186157
143	1.4746179580688477
144	1.473917841911316
145	1.4676955938339233
146	1.4675896167755127
147	1.4614471197128296
148	1.4608423709869385
149	1.4626688957214355
