0	0.044556960463523865
1	0.06126582249999046
2	0.06215189769864082
3	0.062405064702034
4	0.060253165662288666
5	0.0603797473013401
6	0.06405062973499298
7	0.06455696374177933
8	0.05911392346024513
9	0.058607593178749084
10	0.05708860605955124
11	0.06177215278148651
12	0.06734177470207214
13	0.06506329029798508
14	0.0648101270198822
15	0.0637974664568901
16	0.05924050509929657
17	0.06544303894042969
18	0.06518987566232681
19	0.0658227875828743
20	0.06405062973499298
21	0.0613924041390419
22	0.06392405182123184
23	0.06303797662258148
24	0.0648101270198822
25	0.0648101270198822
26	0.06303797662258148
27	0.06303797662258148
28	0.05835442990064621
29	0.06658227741718292
30	0.06645569950342178
31	0.0702531635761261
32	0.07582278549671173
33	0.07063291221857071
34	0.06911392509937286
35	0.07329113781452179
36	0.07443037629127502
37	0.07177215069532394
38	0.07645569741725922
39	0.07746835798025131
40	0.08012658357620239
41	0.07746835798025131
42	0.08481013029813766
43	0.08417721837759018
44	0.09215189516544342
45	0.08810126781463623
46	0.09316455572843552
47	0.09632911533117294
48	0.1026582270860672
49	0.09683544188737869
50	0.11139240860939026
51	0.11531645804643631
52	0.11898734420537949
53	0.11949367076158524
54	0.12025316804647446
55	0.12227848172187805
56	0.13139240443706512
57	0.1312658190727234
58	0.1374683529138565
59	0.14025317132472992
60	0.1435443013906479
61	0.1459493637084961
62	0.15151898562908173
63	0.1487341821193695
64	0.1558227837085724
65	0.15468354523181915
66	0.16658227145671844
67	0.1592404991388321
68	0.16240505874156952
69	0.16392405331134796
70	0.16898734867572784
71	0.17012658715248108
72	0.1783544272184372
73	0.18265822529792786
74	0.18227848410606384
75	0.18025316298007965
76	0.1835443079471588
77	0.1835443079471588
78	0.187594935297966
79	0.19481012225151062
80	0.19962024688720703
81	0.1934177279472351
82	0.19860759377479553
83	0.19911392033100128
84	0.20139241218566895
85	0.20860759913921356
86	0.2077215164899826
87	0.21392405033111572
88	0.22227847576141357
89	0.22189873456954956
90	0.21645569801330566
91	0.2196202576160431
92	0.23265822231769562
93	0.22493670880794525
94	0.22708860039710999
95	0.22329114377498627
96	0.2336708903312683
97	0.2356961965560913
98	0.2415189892053604
99	0.24544303119182587
100	0.24443037807941437
101	0.23898734152317047
102	0.2451898753643036
103	0.24873417615890503
104	0.25291138887405396
105	0.2534177303314209
106	0.2594936788082123
107	0.2643038034439087
108	0.26075950264930725
109	0.2598734200000763
110	0.2683544158935547
111	0.2713924050331116
112	0.2711392343044281
113	0.27746835350990295
114	0.27886074781417847
115	0.2826582193374634
116	0.274556964635849
117	0.2800000011920929
118	0.2865822911262512
119	0.2862025201320648
120	0.29455697536468506
121	0.2932911515235901
122	0.29354429244995117
123	0.29341772198677063
124	0.3001265823841095
125	0.2943038046360016
126	0.30367088317871094
127	0.29936710000038147
128	0.3041772246360779
129	0.3082278370857239
130	0.31050634384155273
131	0.3113923966884613
132	0.31329113245010376
133	0.3140506446361542
134	0.31936708092689514
135	0.3226582407951355
136	0.3198734223842621
137	0.322025328874588
138	0.3196202516555786
139	0.33240506052970886
140	0.31835442781448364
141	0.32075950503349304
142	0.3311392366886139
143	0.3345569670200348
144	0.33405062556266785
145	0.3341772258281708
146	0.3379746973514557
147	0.3317721486091614
148	0.3343037962913513
149	0.3351898789405823
150	0.34430378675460815
151	0.3427848219871521
152	0.33544304966926575
153	0.34430378675460815
154	0.3430379629135132
155	0.34670886397361755
156	0.34949368238449097
157	0.35050633549690247
158	0.3513924181461334
159	0.35658228397369385
160	0.35215190052986145
161	0.352278470993042
162	0.3583544194698334
163	0.3520253300666809
164	0.36063292622566223
165	0.3625316321849823
166	0.36379745602607727
167	0.3713923990726471
168	0.3655696213245392
169	0.36506327986717224
170	0.3670886158943176
171	0.3663291037082672
172	0.3677215278148651
173	0.3711392283439636
174	0.3711392283439636
175	0.3670886158943176
176	0.3717721402645111
177	0.3774683475494385
178	0.37936708331108093
179	0.37632912397384644
180	0.3844303786754608
181	0.3834177255630493
182	0.3808860778808594
183	0.3850632905960083
184	0.38620254397392273
185	0.3868354558944702
186	0.38759493827819824
187	0.38658228516578674
188	0.37911391258239746
189	0.39139240980148315
190	0.3891139328479767
191	0.38696202635765076
192	0.38873419165611267
193	0.3936708867549896
194	0.3918987214565277
195	0.3926582336425781
196	0.4035443067550659
197	0.39848101139068604
198	0.3967088460922241
199	0.40126582980155945
200	0.40772151947021484
201	0.4003797471523285
202	0.3987341821193695
203	0.40291139483451843
204	0.40772151947021484
205	0.40810126066207886
206	0.40670886635780334
207	0.4040506184101105
208	0.4037974774837494
209	0.4058227837085724
210	0.41518986225128174
211	0.4137974679470062
212	0.4124050736427307
213	0.41088607907295227
214	0.4144303798675537
215	0.41594937443733215
216	0.41594937443733215
217	0.4168354570865631
218	0.4256961941719055
219	0.40911391377449036
220	0.42481014132499695
221	0.42443037033081055
222	0.4202531576156616
223	0.41999998688697815
224	0.4218987226486206
225	0.42607593536376953
226	0.42620253562927246
227	0.4265822768211365
228	0.425569623708725
229	0.422658234834671
230	0.4236708879470825
231	0.43202531337738037
232	0.4307594895362854
233	0.43063291907310486
234	0.42924049496650696
235	0.4325316548347473
236	0.43544304370880127
237	0.4382278621196747
238	0.4345569610595703
239	0.4327847957611084
240	0.4339240491390228
241	0.44075947999954224
242	0.4399999976158142
243	0.4348101317882538
244	0.4363291263580322
245	0.43987342715263367
246	0.4494936764240265
247	0.44860759377479553
248	0.4389873445034027
249	0.4417721629142761
250	0.4436708986759186
251	0.44392403960227966
252	0.45658227801322937
253	0.4448101222515106
254	0.4448101222515106
255	0.4462025463581085
256	0.4560759365558624
257	0.448860764503479
258	0.44316455721855164
259	0.44594937562942505
260	0.45202532410621643
261	0.4532911479473114
262	0.46531644463539124
263	0.4543038010597229
264	0.45481011271476746
265	0.4550632834434509
266	0.4468354284763336
267	0.45898735523223877
268	0.46063292026519775
269	0.4579746723175049
270	0.45278480648994446
271	0.4663291275501251
272	0.4549367129802704
273	0.46126583218574524
274	0.4550632834434509
275	0.4583544433116913
276	0.4625316560268402
277	0.4625316560268402
278	0.46670886874198914
279	0.4634177088737488
280	0.4635443091392517
281	0.4605063199996948
282	0.46873417496681213
283	0.4581012725830078
284	0.47215190529823303
285	0.4659493565559387
286	0.46126583218574524
287	0.4635443091392517
288	0.47215190529823303
289	0.4662025272846222
290	0.47012656927108765
291	0.4683544337749481
292	0.47759494185447693
293	0.4702531695365906
294	0.47620251774787903
295	0.47455695271492004
296	0.4782278537750244
297	0.4672151803970337
298	0.47670885920524597
299	0.4722784757614136
300	0.4727848172187805
301	0.47620251774787903
302	0.47531646490097046
303	0.48240506649017334
304	0.4784810245037079
305	0.48784810304641724
306	0.4836708903312683
307	0.47556960582733154
308	0.4781012535095215
309	0.47999998927116394
310	0.4792405068874359
311	0.4740506410598755
312	0.4835442900657654
313	0.48177215456962585
314	0.4825316369533539
315	0.47759494185447693
316	0.4812658131122589
